timestamp,match_id,minute,period,score_home,score_away,home_team,away_team,interesting,confidence,main_finding,reason,momentum_gap,home_momentum,away_momentum,home_change,away_change,has_tension,is_max_gap,home_streak,away_streak,game_phase,has_predictions
2025-12-31T12:25:54.903978,3942382,21,1,0,0,Netherlands,Turkey,False,0.6,"Minor momentum advantage for Netherlands, but not significant","The current momentum difference of +0.66 for the Netherlands is not substantial enough to indicate a decisive advantage. Both teams have similar streaks and the game remains balanced. The total momentum margin of 12.1% for the Netherlands does not meet the 20% threshold for the 0% LOSE pattern. Additionally, the current gap is not the largest seen in the match, and there are no significant streaks or changes to highlight. The game is still in the early phase, and no extreme patterns have emerged yet.",0.6609999999999996,5.491,4.83,-0.047,-0.414,False,False,0,7,build_up,False
2025-12-31T12:25:58.083172,3942382,22,1,0,0,Netherlands,Turkey,False,0.6,"Minor momentum advantage for Netherlands, but no significant patterns","The momentum difference between Netherlands and Turkey is relatively small (+0.76), and both teams show stable trends with no significant streaks or changes. The game is still early, and no research threshold patterns are met. The current gap is not the largest in the match, and the changes are minimal, indicating a balanced situation without significant developments.",0.7640000000000002,5.425,4.661,0.009,0.015,False,False,0,0,build_up,False
2025-12-31T12:26:02.340530,3942382,23,1,0,0,Netherlands,Turkey,False,0.6,"Minor momentum advantage for Netherlands, but no significant patterns.","The current momentum difference of +0.96 in favor of the Netherlands is not extreme, and the game is still early. The Netherlands shows a stable trend, while Turkey's momentum is rising, but these changes are not substantial enough to indicate a significant shift or pattern. The match does not meet any of the 0% LOSE research thresholds, and there are no strong streaks or tension patterns present.",0.9589999999999996,5.459,4.5,-0.075,0.488,False,False,0,1,build_up,False
2025-12-31T12:26:06.090367,3942382,24,1,0,0,Netherlands,Turkey,True,0.8,"Turkey's momentum is rising sharply, narrowing the gap with the Netherlands.","Turkey's recent positive momentum change of +0.98 is significant, indicating a strong push. This is the largest momentum gap in the match so far, suggesting a potential shift in control if Turkey continues this trend. The Netherlands' momentum is falling, which could lead to increased pressure on them if Turkey maintains their momentum.",1.0279999999999996,5.444,4.416,-0.763,0.98,False,True,1,2,build_up,False
2025-12-31T12:26:10.200621,3942382,26,1,0,0,Netherlands,Turkey,False,0.7,"Minor momentum shift towards Turkey, but not significant enough","Although Turkey's momentum is rising and Netherlands' is falling, the current momentum difference is only +0.40 in favor of the Netherlands, which is not substantial. The match is still early, and while Turkey has a 4-minute positive streak, it doesn't meet any critical thresholds or patterns that would indicate a decisive shift. The overall momentum margin is only 12.6%, below the 20% threshold for a 0% lose pattern.",0.3959999999999999,5.384,4.988,-1.472,1.093,False,False,3,4,build_up,False
2025-12-31T12:26:21.636597,3942382,32,1,0,0,Netherlands,Turkey,False,0.7,Minor momentum shifts with no significant patterns,"Although the Netherlands is currently showing a rising trend in momentum, the overall difference between the teams is not significant enough to indicate a strong pattern or prediction. The current gap of 1.18 is not the largest seen in the match, and no research threshold matches are present. The game remains balanced with both teams having similar total momentum scores, and no strong tension or prediction patterns are evident at this stage.",-1.1799999999999997,4.9,6.08,0.667,-0.451,False,False,4,2,first_half_end,False
2025-12-31T12:26:27.218755,3942382,35,1,0,1,Netherlands,Turkey,False,0.65,Balanced momentum with minor fluctuations,"Both teams have similar momentum values (Netherlands 5.57, Turkey 5.63) and stable trends, indicating a balanced situation. The momentum difference is minimal (-0.06), and there are no significant streaks or changes that meet the thresholds for interesting patterns. The game is close, but the data does not suggest any strong momentum shifts or tension patterns at this time.",-0.06199999999999939,5.567,5.629,-0.183,-0.186,False,False,1,1,first_half_end,False
2025-12-31T12:26:29.917201,3942382,36,1,0,1,Netherlands,Turkey,False,0.65,"Minor fluctuations, no significant patterns","The momentum values for both teams are quite close, with a difference of only 0.17, indicating an even match. The Netherlands show a stable trend, while Turkey's momentum is slightly falling. However, these changes are not substantial enough to highlight any significant momentum shifts or patterns. The total momentum margin of 4.1% for the Netherlands is below the threshold for the 0% LOSE pattern, and there are no clear streaks or divergences to report.",-0.17099999999999937,5.496,5.667,0.104,-0.416,False,False,1,2,first_half_end,False
2025-12-31T12:26:33.493140,3942382,37,1,0,1,Netherlands,Turkey,True,0.75,Tension pattern with Netherlands leading in momentum despite trailing in score.,"The tension pattern is significant as the Netherlands is building momentum while trailing, indicating potential pressure on Turkey despite the scoreline. This could lead to a shift in the game's dynamics if the trend continues.",0.2240000000000002,5.662,5.438,0.048,-0.354,True,False,0,3,first_half_end,False
2025-12-31T12:26:37.491319,3942382,38,1,0,1,Netherlands,Turkey,True,0.75,Netherlands showing a significant momentum shift despite trailing.,"The Netherlands is currently experiencing a strong upward momentum shift, indicated by a +0.58 change, while Turkey's momentum is falling significantly with a -1.08 change. This suggests a potential shift in game dynamics, with the Netherlands building pressure and possibly setting up for an equalizing goal. The momentum shift is the largest in the match so far, indicating a critical point in the game.",-0.058999999999999275,5.384,5.443,0.585,-1.083,False,False,1,4,first_half_end,False
2025-12-31T12:26:40.699036,3942382,39,1,0,1,Netherlands,Turkey,True,0.85,"Netherlands leads in momentum despite trailing in score, with Turkey experiencing a 5-minute negative streak.","The tension pattern is significant as the Netherlands is building momentum while trailing, indicating potential for a comeback. Turkey's prolonged negative streak suggests vulnerability, increasing the likelihood of a shift in game dynamics.",0.3489999999999993,5.6,5.251,0.193,-0.613,True,False,2,5,first_half_end,False
2025-12-31T12:26:46.830011,3942382,42,1,0,1,Netherlands,Turkey,True,0.88,"Netherlands leads in momentum despite trailing in score, indicating potential for a comeback.","The tension pattern suggests that although Turkey is leading in score, the Netherlands is dominating in momentum. This indicates a potential shift in the game's dynamics, with the Netherlands possibly equalizing or taking the lead if their momentum continues.",1.1550000000000002,5.793,4.638,-0.017,0.79,True,False,0,2,first_half_end,False
2025-12-31T12:26:51.040487,3942382,43,1,0,1,Netherlands,Turkey,True,0.85,Tension pattern with Netherlands leading in momentum despite trailing in score.,"The tension pattern is significant as the Netherlands is the momentum leader while trailing in score, suggesting they are building pressure and could potentially equalize. The stable momentum trend for the Netherlands indicates sustained pressure, which could lead to a goal opportunity.",0.6470000000000002,5.734,5.087,0.0,0.0,True,False,0,0,first_half_end,False
2025-12-31T12:27:03.733793,3942382,46,2,0,1,Netherlands,Turkey,False,0.7,"Netherlands' momentum is slightly rising, but no significant patterns.","Although the Netherlands is showing a slight increase in momentum, the difference between the two teams is minimal (+0.20), and there are no strong patterns or research threshold matches. The current situation does not indicate a significant advantage or a dramatic shift in the game dynamics. The game remains balanced, with no clear indication of a decisive momentum shift.",0.19900000000000073,5.472,5.273,0.471,-0.444,False,True,2,1,second_half_start,False
