data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
BBC,41,4,"Kobbie Mainoo is a joy to watch when he plays like this. A flick here, a flick there. The teenager is right at the heart of England's best moves.",General,"[40:16] Kieran Trippier under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to Harry Kane into the DANGER ZONE, Harry Kane under pressure, carries the ball under pressure, plays a long ball forward through the air into the central attacking third, INTERCEPTED! England loses the ball . Virgil van Dijk under pressure, plays a medium pass forward through the air to Cody Mathès Gakpo",156,0.111257879164083,0.2092408961405532,0.1630368211915622,0.4230192005634308,0.0416666666666666,0.9609546661376952,-0.2217365056276321,1.1826911717653277,29,71,17,56,2,1,5,0,0.0,1,1,1,1.0,0,1,0,0.0,1,5,0,0,1,1,0,0,0,2,0,1,0.42857142857142855
BBC,41,5,"Kobbie Mainoo is a joy to watch when he plays like this. A flick here, a flick there. The teenager is right at the heart of England's best moves.",General,[40:53] John Stones closes down the ball carrier . Donyell Malen wins the ball back,159,0.0847372879409592,0.0895799151491854,0.0895643685554666,0.1791753768920898,0.0,0.9609546661376952,0.0311640724539756,0.9297905936837196,29,15,17,11,0,1,2,0,0.0,1,0,0,0.0,0,0,0,0.0,1,2,0,0,1,0,0,0,0,0,0,0,0.0
BBC,41,6,"Kobbie Mainoo is a joy to watch when he plays like this. A flick here, a flick there. The teenager is right at the heart of England's best moves.",General,"[40:23] Kobbie Mainoo in the duel under pressure, carries the ball - BUT LOSES IT! . Joey Veerman closes down Kobbie Mainoo . Kobbie Mainoo under MASSIVE pressure, shoots with the right foot from a DANGEROUS position - BLOCKED!",157,0.0347685268297823,0.2658370403150759,0.1874703966677315,0.5162907242774963,0.09375,0.9609546661376952,-0.6974823474884033,1.6584370136260986,29,39,17,25,3,1,2,1,1.0,1,0,0,0.0,0,1,0,0.0,1,2,0,0,1,0,0,0,0,1,0,0,0.5714285714285714
BBC,43,1,Phil Foden is playing like an animal that has been freed into the wild after being caged for so long.,General,"[42:33] Nathan Aké closes down Phil Foden . Phil Foden under MASSIVE pressure, plays a medium pass back along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a medium pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball from the central midfield into the right midfield",166,0.3789923390820458,0.2094187059104223,0.1208586177798178,0.4164884090423584,0.0909090909090909,0.1115759760141372,-0.0007107853889465,0.1122867614030838,20,58,11,45,3,1,4,1,1.0,0,0,0,0.0,0,1,0,0.0,1,4,0,0,0,0,0,0,0,2,0,1,1.0
BBC,43,2,Phil Foden is playing like an animal that has been freed into the wild after being caged for so long.,General,"[42:06] Marc Guehi under pressure, carries the ball under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball",164,0.2897656784720362,0.084218674196752,0.0517485835968021,0.2009074389934539,0.0,0.1115759760141372,0.017982667312026,0.0935933087021112,20,46,11,36,0,1,3,0,0.0,0,0,0,0.0,0,1,0,0.0,1,3,0,0,0,0,0,0,0,2,0,1,0.0
BBC,43,3,Phil Foden is playing like an animal that has been freed into the wild after being caged for so long.,General,"[42:43] Marc Guehi under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball under pressure, plays a medium pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass along the ground to Declan Rice",167,0.2884939799722761,0.0846598698055386,0.0466927746998192,0.2072868347167968,0.0,0.1115759760141372,0.0115722864866256,0.1000036895275116,20,53,11,41,0,1,3,0,0.0,0,0,0,0.0,0,1,0,0.0,1,3,0,0,0,0,0,0,0,3,0,2,0.0
BBC,43,4,Phil Foden is playing like an animal that has been freed into the wild after being caged for so long.,General,"[42:55] Marc Guehi under pressure, carries the ball under pressure, plays a short pass along the ground to Kieran Trippier into the right attacking third, Kieran Trippier under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Jude Bellingham . Stefan de Vrij closes down Kieran Trippier",168,0.2867877093880493,0.0885377093890135,0.066981303401154,0.170060396194458,0.0285714285714285,0.1115759760141372,-0.0068863146007061,0.1184622906148433,20,53,11,41,1,1,5,0,0.0,0,0,0,0.0,0,1,0,0.0,1,5,0,0,0,0,0,0,0,2,0,1,0.0
BBC,43,5,Phil Foden is playing like an animal that has been freed into the wild after being caged for so long.,General,"[42:17] Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham, Jude Bellingham under pressure, carries the ball from the right midfield into the central midfield under pressure, plays a medium pass along the ground to John Stones, John Stones under pressure, carries the ball",165,0.2790289895988742,0.0734414113570901,0.0778590876886208,0.1091318130493164,0.0333333333333333,0.1115759760141372,0.0073677003383636,0.1042082756757736,20,54,11,41,1,1,3,0,0.0,0,0,0,0.0,0,1,0,0.0,1,3,0,0,0,0,0,0,0,2,0,1,0.0
BBC,43,6,Phil Foden is playing like an animal that has been freed into the wild after being caged for so long.,General,"[42:59] Stefan de Vrij in the duel . Jude Bellingham wins the ball back under pressure, carries the ball - BUT LOSES IT! . Stefan de Vrij closes down Jude Bellingham . Jude Bellingham under pressure, plays a dangerous medium pass along the ground to Harry Kane into the central attacking third, but the pass doesn't find its target",169,0.2781700881704988,0.1032991233647269,0.0835011208212965,0.2007552236318588,0.0256410256410256,0.1115759760141372,-0.0856410413980484,0.1972170174121856,20,59,11,39,1,1,4,0,0.0,0,0,0,0.0,0,1,0,0.0,1,4,0,0,0,0,0,0,0,2,0,1,0.0
BBC,45,1,"England are ending the half strongly. Kieran Trippier tries to find Phil Foden, who is lurking inside the six-yard area, with a cross. Bart Verbruggen plucks the ball from the air before it can drop to England's No 11.",General,"[44:25] Jude Bellingham receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous short pass forward along the ground to Kieran Trippier into the DANGER ZONE, Kieran Trippier receives under pressure in the right attacking third under pressure, plays a dangerous medium pass through the air into the central attacking third, INTERCEPTED! England loses the ball",176,0.3961814794025517,0.3405770067482123,0.2751694532560097,0.6423949003219604,0.1041666666666666,0.2714478075504303,-0.1655572950839996,0.4370051026344299,39,64,25,50,5,4,2,1,0.25,1,1,1,1.0,1,1,0,0.0,4,2,0,0,2,1,1,0,1,2,0,1,0.3333333333333333
BBC,45,2,"England are ending the half strongly. Kieran Trippier tries to find Phil Foden, who is lurking inside the six-yard area, with a cross. Bart Verbruggen plucks the ball from the air before it can drop to England's No 11.",General,"[44:52] Joey Veerman surges forward on a BRILLIANT run from the right midfield into the right attacking third under pressure, plays a short pass back along the ground to Nathan Aké, Nathan Aké under pressure, carries the ball under pressure, plays a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball",178,0.3864117427928599,0.2306317308562799,0.2224336124512962,0.4486282467842102,0.0208333333333333,0.2714478075504303,0.4176960289478302,0.1462482213973999,39,57,25,43,1,4,3,0,0.0,1,0,0,0.0,1,1,0,0.0,4,3,0,0,2,0,1,0,1,2,0,1,0.0
BBC,45,3,"England are ending the half strongly. Kieran Trippier tries to find Phil Foden, who is lurking inside the six-yard area, with a cross. Bart Verbruggen plucks the ball from the air before it can drop to England's No 11.",General,"[44:44] Bart Verbruggen under pressure, plays a medium pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, plays a short pass along the ground to Bart Verbruggen . Jude Bellingham closes down Virgil van Dijk, Phil Foden closes down the ball carrier . Bart Verbruggen under pressure, plays a long pass forward to Nathan Aké",177,0.3676932356136794,0.2399946140501571,0.1979802619270413,0.4083672165870666,0.1136363636363636,0.2714478075504303,0.0222369078546762,0.249210899695754,39,59,25,47,5,4,6,2,0.5,1,0,0,0.0,1,1,0,0.0,4,6,0,0,2,0,1,0,1,3,0,2,0.38095238095238093
BBC,45,4,The second half starts with Luke Shaw on for Kieran Trippier. The Dutch have made a change too.,Substitution,"[44:25] Jude Bellingham receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous short pass forward along the ground to Kieran Trippier into the DANGER ZONE, Kieran Trippier receives under pressure in the right attacking third under pressure, plays a dangerous medium pass through the air into the central attacking third, INTERCEPTED! England loses the ball",176,0.3618140422975586,0.2275103625225445,0.2027809986124071,0.4271185100078583,0.0526315789473684,0.0697176232933998,-0.1655572950839996,0.2352749183773994,18,64,11,50,2,3,2,1,0.3333333333333333,0,1,0,0.0,0,1,0,0.0,3,2,0,0,0,1,0,0,0,2,0,1,0.3333333333333333
BBC,45,5,"England are ending the half strongly. Kieran Trippier tries to find Phil Foden, who is lurking inside the six-yard area, with a cross. Bart Verbruggen plucks the ball from the air before it can drop to England's No 11.",General,"[44:07] Kyle Walker under pressure, carries the ball under pressure, plays a long ball forward through the air to Harry Kane into the left attacking third, Harry Kane receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to Bukayo Saka into the DANGER ZONE",175,0.3533790969204295,0.2458407569562578,0.237961936186309,0.4595603346824646,0.04,0.2714478075504303,-0.0525580756366252,0.3240058831870556,39,59,25,46,2,4,3,0,0.0,1,0,0,0.0,1,1,0,0.0,4,3,0,0,2,0,1,0,1,1,0,0,0.0
BBC,45,6,The second half starts with Luke Shaw on for Kieran Trippier. The Dutch have made a change too.,Substitution,"[44:07] Kyle Walker under pressure, carries the ball under pressure, plays a long ball forward through the air to Harry Kane into the left attacking third, Harry Kane receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to Bukayo Saka into the DANGER ZONE",175,0.3503258500663212,0.1745263663984365,0.1452719652822696,0.3783071339130401,0.0,0.0697176232933998,-0.0525580756366252,0.1222756989300251,18,59,11,46,0,3,3,0,0.0,0,0,0,0.0,0,1,0,0.0,3,3,0,0,0,0,0,0,0,1,0,0,0.0
BBC,45,7,Three additional minutes at the end of the first half.,General,"[44:07] Kyle Walker under pressure, carries the ball under pressure, plays a long ball forward through the air to Harry Kane into the left attacking third, Harry Kane receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to Bukayo Saka into the DANGER ZONE",175,0.3426601455335255,0.1517495260602151,0.1893142896789058,0.2659342885017395,0.0,0.0320499204099178,-0.0525580756366252,0.0846079960465431,10,59,6,46,0,1,3,0,0.0,0,0,0,0.0,0,1,0,0.0,1,3,0,0,0,0,0,0,0,1,0,0,0.0
BBC,45,8,The second half starts with Luke Shaw on for Kieran Trippier. The Dutch have made a change too.,Substitution,"[44:44] Bart Verbruggen under pressure, plays a medium pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, plays a short pass along the ground to Bart Verbruggen . Jude Bellingham closes down Virgil van Dijk, Phil Foden closes down the ball carrier . Bart Verbruggen under pressure, plays a long pass forward to Nathan Aké",177,0.337267920058617,0.1321841318910638,0.0654374180750013,0.3311149775981903,0.0,0.0697176232933998,0.0222369078546762,0.0474807154387235,18,59,11,47,0,3,6,0,0.0,0,0,0,0.0,0,1,0,0.0,3,6,0,0,0,0,0,0,0,3,0,2,0.0
BBC,45,9,Three additional minutes at the end of the first half.,General,"[44:25] Jude Bellingham receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous short pass forward along the ground to Kieran Trippier into the DANGER ZONE, Kieran Trippier receives under pressure in the right attacking third under pressure, plays a dangerous medium pass through the air into the central attacking third, INTERCEPTED! England loses the ball",176,0.3156379435942348,0.1533863299569522,0.2026257078293071,0.2575332820415497,0.0,0.0320499204099178,-0.1655572950839996,0.1976072154939174,10,64,6,50,0,1,2,0,0.0,0,1,0,0.0,0,1,0,0.0,1,2,0,0,0,1,0,0,0,2,0,1,0.0
BBC,45,10,Three additional minutes at the end of the first half.,General,"[44:44] Bart Verbruggen under pressure, plays a medium pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, plays a short pass along the ground to Bart Verbruggen . Jude Bellingham closes down Virgil van Dijk, Phil Foden closes down the ball carrier . Bart Verbruggen under pressure, plays a long pass forward to Nathan Aké",177,0.3092349673405455,0.0822509606391411,0.0852761804193919,0.1614767014980316,0.0,0.0320499204099178,0.0222369078546762,0.0098130125552415,10,59,6,47,0,1,6,0,0.0,0,0,0,0.0,0,1,0,0.0,1,6,0,0,0,0,0,0,0,3,0,2,0.0
BBC,45,11,The second half starts with Luke Shaw on for Kieran Trippier. The Dutch have made a change too.,Substitution,"[44:52] Joey Veerman surges forward on a BRILLIANT run from the right midfield into the right attacking third under pressure, plays a short pass back along the ground to Nathan Aké, Nathan Aké under pressure, carries the ball under pressure, plays a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball",178,0.2992498074091055,0.1816592117636175,0.1498157979514514,0.3951618373394012,0.0,0.0697176232933998,0.4176960289478302,0.3479784056544304,18,57,11,43,0,3,3,0,0.0,0,0,0,0.0,0,1,0,0.0,3,3,0,0,0,0,0,0,0,2,0,1,0.0
BBC,45,12,Three additional minutes at the end of the first half.,General,"[44:52] Joey Veerman surges forward on a BRILLIANT run from the right midfield into the right attacking third under pressure, plays a short pass back along the ground to Nathan Aké, Nathan Aké under pressure, carries the ball under pressure, plays a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders under pressure, carries the ball",178,0.2571805884396944,0.1381228207655633,0.1772106108390943,0.2371578514575958,0.0,0.0320499204099178,0.4176960289478302,0.3856461085379123,10,57,6,43,0,1,3,0,0.0,0,0,0,0.0,0,1,0,0.0,1,3,0,0,0,0,0,0,0,2,0,1,0.0
BBC,45+1,1,I don't think England want this half to end. The reaction to falling behind has been excellent. Gareth Southgate will feel his side should really be leading.,General,"[45:02] Jerdy Schouten under pressure, plays a short pass along the ground to Tijjani Reijnders, Tijjani Reijnders surges forward on a BRILLIANT run from the central midfield into the left midfield under pressure, plays a medium pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Joey Veerman",179,0.3101043909899668,0.1150491515944105,0.100266212269575,0.2448812425136566,0.0,0.3033507466316223,0.198620855808258,0.1047298908233642,27,63,16,47,0,1,3,0,0.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,3,0,2,0.0
BBC,45+1,2,I don't think England want this half to end. The reaction to falling behind has been excellent. Gareth Southgate will feel his side should really be leading.,General,"[45:51] Virgil van Dijk under pressure, carries the ball from the central defensive third into the central midfield under pressure, plays a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball under pressure, plays a short pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball",184,0.2544710510825895,0.0922879533775359,0.0869024416231244,0.1899614185094833,0.0,0.3033507466316223,0.0443710908293724,0.2589796558022499,27,58,16,45,0,1,3,0,0.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,2,0,1,0.0
