data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
BBC,90,1,"We're going to have four minutes of additional time. By the way, do not write Romania off from the Euros. They face Slovakia next and can still advance.",General,"[89:45] Denis Alibec is fouled, ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Răzvan Gabriel Marin under pressure, delivers the free kick a long ball forward through the air to Ianis Hagi into the right attacking third, Ianis Hagi receives under pressure in the right attacking third ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Ianis Hagi under pressure, carries the ball ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Ianis Hagi under pressure, delivers the free kick a dangerous medium pass forward along the ground to Radu Drăgușin into the DANGER ZONE",399,0.2629976163770859,0.1626800836577819,0.1570323446045454,0.3131507635116577,0.0178571428571428,0.3854695856571197,-0.0505801998078823,0.436049785465002,28,108,16,81,1,6,5,0,0.0,2,0,0,0.0,0,3,0,0.0,6,5,0,0,2,0,0,0,0,4,0,1,0.0
BBC,90,2,"We're going to have four minutes of additional time. By the way, do not write Romania off from the Euros. They face Slovakia next and can still advance.",General,[89:27] Yannick Ferreira Carrasco receives under pressure in the right attacking third . Deian Cristian Sorescu intercepts! . Yannick Ferreira Carrasco closes down Deian Cristian Sorescu . Dennis Man wins the ball back,397,0.2364937643489807,0.0779135821967085,0.0573025043930888,0.1764382421970367,0.0,0.3854695856571197,0.0977038964629173,0.2877656891942024,28,33,16,26,0,6,3,0,0.0,2,0,0,0.0,0,0,0,0.0,6,3,0,0,2,0,0,0,0,0,0,0,0.0
BBC,90,3,"We're going to have four minutes of additional time. By the way, do not write Romania off from the Euros. They face Slovakia next and can still advance.",General,"[89:26] Timothy Castagne under pressure, plays a dangerous medium pass forward through the air to Yannick Ferreira Carrasco into the DANGER ZONE, but the pass doesn't find its target",396,0.1676978745542034,0.0570794836987475,0.1171654191045225,0.0540730319917202,0.0,0.3854695856571197,-0.1149773672223091,0.5004469528794289,28,29,16,21,0,6,2,0,0.0,2,0,0,0.0,0,1,0,0.0,6,2,0,0,2,0,0,0,0,2,0,1,0.0
BBC,90,4,"We're going to have four minutes of additional time. By the way, do not write Romania off from the Euros. They face Slovakia next and can still advance.",General,"[89:28] Dennis Man under pressure, carries the ball - BUT LOSES IT! . Timothy Castagne closes down Dennis Man . Dennis Man is dispossessed by Yannick Ferreira Carrasco! . Yannick Ferreira Carrasco in the duel . Deian Cristian Sorescu under pressure, plays a medium pass forward through the air to Denis Alibec",398,0.121552125260067,0.0579275795417786,0.0917008991830829,0.0820818394422531,0.0,0.3854695856571197,-0.302104651927948,0.6875742375850677,28,52,16,36,0,6,5,0,0.0,2,0,0,0.0,0,1,0,0.0,6,5,0,0,2,0,0,0,0,1,0,0,0.0
BBC,90+1,1,Here come Romania. A long-range attempt by Radu Dragusin. It's deflected over for a corner.,Corner,"[90:22] Nicușor Silviu Bancu receives under pressure in the right attacking third ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Nicușor Silviu Bancu under pressure, carries the ball ⏱️ WE'RE INTO STOPPAGE TIME! Seconds remaining in this crucial Euro 2024 match! Nicușor Silviu Bancu under pressure, delivers the free kick a dangerous medium pass through the air into the central attacking third, INTERCEPTED! Romania loses the ball . Amadou Onana clears the danger, Romelu Lukaku Menama wins the ball back",400,0.3099052799851592,0.1546521157007608,0.009427298921235,0.4349212050437927,0.0196078431372549,-0.1807112842798233,0.0436239428818225,0.2243352271616459,15,85,11,65,1,4,5,1,0.25,1,1,1,1.0,2,2,0,0.0,4,5,0,0,1,1,0,0,2,2,0,0,0.17647058823529413
BBC,90+3,1,Belgium's fans are partying in the stands. And why not? This is the night their Euros have come alive.,General,"[92:09] Ianis Hagi under pressure, carries the ball under pressure, delivers the corner a dangerous short pass through the air into the DANGER ZONE, INTERCEPTED! Romania loses the ball . Crucial block by Timothy Castagne! . Nicușor Silviu Bancu under pressure, plays a short pass to Nicolae Claudiu Stanciu into the right attacking third . Orel Mangala closes down Nicușor Silviu Bancu",406,0.1213787496986898,0.1357865781787916,0.1419827494632853,0.2653769850730896,0.0,0.8158449530601501,-0.1059997826814651,0.9218447357416152,19,62,10,48,0,3,6,0,0.0,1,1,0,0.0,0,3,0,0.0,3,6,0,0,1,1,0,0,0,4,0,1,0.0
BBC,90+3,2,Belgium's Euro 2024 is up and running!,Full Time,[92:57] Andrei Burcă Andonie wins the ball back,408,0.1059060804545879,0.0461056729157765,0.0,0.1383170187473297,0.0,0.7513768076896667,0.0366841107606887,0.714692696928978,7,8,4,6,0,1,2,0,0.0,1,0,0,0.0,0,0,0,0.0,1,2,0,0,1,0,0,0,0,0,0,0,0.0
BBC,90+3,3,Belgium's fans are partying in the stands. And why not? This is the night their Euros have come alive.,General,[92:57] Andrei Burcă Andonie wins the ball back,408,0.1058807825791642,0.0675613242053727,0.0795900695513905,0.1230939030647277,0.0,0.8158449530601501,0.0366841107606887,0.7791608422994614,19,8,10,6,0,3,2,0,0.0,1,0,0,0.0,0,0,0,0.0,3,2,0,0,1,0,0,0,0,0,0,0,0.18181818181818182
BBC,90+3,4,Belgium's Euro 2024 is up and running!,Full Time,"[92:09] Ianis Hagi under pressure, carries the ball under pressure, delivers the corner a dangerous short pass through the air into the DANGER ZONE, INTERCEPTED! Romania loses the ball . Crucial block by Timothy Castagne! . Nicușor Silviu Bancu under pressure, plays a short pass to Nicolae Claudiu Stanciu into the right attacking third . Orel Mangala closes down Nicușor Silviu Bancu",406,0.0913885720074176,0.0743102928002675,0.0,0.2229308784008026,0.0,0.7513768076896667,-0.1059997826814651,0.8573765903711319,7,62,4,48,0,1,6,0,0.0,1,1,0,0.0,0,3,0,0.0,1,6,0,0,1,1,0,0,0,4,0,1,0.0
BBC,90+3,5,Belgium's Euro 2024 is up and running!,Full Time,"[92:57] Andrei Burcă Andonie under pressure, carries the ball under pressure, plays a short pass to Deian Cristian Sorescu, but the pass doesn't find its target . Crucial block by Yannick Ferreira Carrasco! . Deian Cristian Sorescu under pressure, plays a medium pass forward to Darius Dumitru Olaru . Yannick Ferreira Carrasco closes down Deian Cristian Sorescu",409,0.0900168940424919,0.0268545026580492,0.0,0.0805635079741478,0.0,0.7513768076896667,0.0308808758854866,0.7204959318041801,7,57,4,44,0,1,5,0,0.0,1,0,0,0.0,0,2,0,0.0,1,5,0,0,1,0,0,0,0,4,0,2,0.0
BBC,90+3,6,Belgium's fans are partying in the stands. And why not? This is the night their Euros have come alive.,General,"[92:27] Răzvan Gabriel Marin under pressure, carries the ball under pressure, plays a medium pass along the ground to Deian Cristian Sorescu, Deian Cristian Sorescu under pressure, carries the ball under pressure, plays a medium pass forward through the air to Denis Alibec, Denis Alibec under pressure, carries the ball",407,0.0853358606009124,0.0490889370618182,0.1031299368077272,0.0441368743777275,0.0,0.8158449530601501,0.0099215842783451,0.805923368781805,19,50,10,40,0,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,2,0,1,0.0
BBC,90+3,7,Belgium's fans are partying in the stands. And why not? This is the night their Euros have come alive.,General,"[92:57] Andrei Burcă Andonie under pressure, carries the ball under pressure, plays a short pass to Deian Cristian Sorescu, but the pass doesn't find its target . Crucial block by Yannick Ferreira Carrasco! . Deian Cristian Sorescu under pressure, plays a medium pass forward to Darius Dumitru Olaru . Yannick Ferreira Carrasco closes down Deian Cristian Sorescu",409,0.0806483151176412,0.0358524458817428,0.0466536282634098,0.0609037093818187,0.0,0.8158449530601501,0.0308808758854866,0.7849640771746635,19,57,10,44,0,3,5,0,0.0,1,0,0,0.0,0,2,0,0.0,3,5,0,0,1,0,0,0,0,4,0,2,0.18181818181818182
BBC,90+3,8,Belgium's Euro 2024 is up and running!,Full Time,"[92:27] Răzvan Gabriel Marin under pressure, carries the ball under pressure, plays a medium pass along the ground to Deian Cristian Sorescu, Deian Cristian Sorescu under pressure, carries the ball under pressure, plays a medium pass forward through the air to Denis Alibec, Denis Alibec under pressure, carries the ball",407,0.0744489803910255,0.0130837149918079,0.0,0.0392511449754238,0.0,0.7513768076896667,0.0099215842783451,0.7414552234113216,7,50,4,40,0,1,3,0,0.0,1,0,0,0.0,0,1,0,0.0,1,3,0,0,1,0,0,0,0,2,0,1,0.0
